codigo_ibge;sigla;ano;variavel_valor
4312500;Acesso_SCM>=12Mbps;2025;5308.0
4312609;Acesso_SCM>=12Mbps;2025;1382.0
4312617;Acesso_SCM>=12Mbps;2025;705.0
4312625;Acesso_SCM>=12Mbps;2025;419.0
4312658;Acesso_SCM>=12Mbps;2025;4272.0
4312674;Acesso_SCM>=12Mbps;2025;315.0
4312708;Acesso_SCM>=12Mbps;2025;4523.0
4312757;Acesso_SCM>=12Mbps;2025;344.0
4312807;Acesso_SCM>=12Mbps;2025;2530.0
4312906;Acesso_SCM>=12Mbps;2025;3147.0
4312955;Acesso_SCM>=12Mbps;2025;569.0
4313003;Acesso_SCM>=12Mbps;2025;304.0
4313011;Acesso_SCM>=12Mbps;2025;784.0
4313037;Acesso_SCM>=12Mbps;2025;1455.0
4313060;Acesso_SCM>=12Mbps;2025;7082.0
4313086;Acesso_SCM>=12Mbps;2025;274.0
4313102;Acesso_SCM>=12Mbps;2025;904.0
4313201;Acesso_SCM>=12Mbps;2025;9415.0
4313300;Acesso_SCM>=12Mbps;2025;9929.0
4313334;Acesso_SCM>=12Mbps;2025;285.0
4313359;Acesso_SCM>=12Mbps;2025;1248.0
4313375;Acesso_SCM>=12Mbps;2025;7096.0
4313391;Acesso_SCM>=12Mbps;2025;966.0
4313409;Acesso_SCM>=12Mbps;2025;90537.0
4313425;Acesso_SCM>=12Mbps;2025;79.0
4313441;Acesso_SCM>=12Mbps;2025;592.0
4313466;Acesso_SCM>=12Mbps;2025;432.0
4313490;Acesso_SCM>=12Mbps;2025;429.0
4313508;Acesso_SCM>=12Mbps;2025;21930.0
4313607;Acesso_SCM>=12Mbps;2025;810.0
4313656;Acesso_SCM>=12Mbps;2025;4841.0
4313706;Acesso_SCM>=12Mbps;2025;7541.0
4313805;Acesso_SCM>=12Mbps;2025;1545.0
4313904;Acesso_SCM>=12Mbps;2025;14866.0
4313953;Acesso_SCM>=12Mbps;2025;908.0
4314001;Acesso_SCM>=12Mbps;2025;3057.0
4314027;Acesso_SCM>=12Mbps;2025;1701.0
4314035;Acesso_SCM>=12Mbps;2025;1178.0
4314050;Acesso_SCM>=12Mbps;2025;15055.0
4314068;Acesso_SCM>=12Mbps;2025;931.0
4314076;Acesso_SCM>=12Mbps;2025;293.0
4314100;Acesso_SCM>=12Mbps;2025;81363.0
4314134;Acesso_SCM>=12Mbps;2025;529.0
4314159;Acesso_SCM>=12Mbps;2025;2196.0
4314175;Acesso_SCM>=12Mbps;2025;346.0
4314209;Acesso_SCM>=12Mbps;2025;688.0
4314308;Acesso_SCM>=12Mbps;2025;1254.0
4314407;Acesso_SCM>=12Mbps;2025;124124.0
4314423;Acesso_SCM>=12Mbps;2025;2173.0
4314456;Acesso_SCM>=12Mbps;2025;1068.0
4314464;Acesso_SCM>=12Mbps;2025;732.0
4314472;Acesso_SCM>=12Mbps;2025;183.0
4314498;Acesso_SCM>=12Mbps;2025;1254.0
4314506;Acesso_SCM>=12Mbps;2025;3119.0
4314548;Acesso_SCM>=12Mbps;2025;1383.0
4314555;Acesso_SCM>=12Mbps;2025;269.0
4314605;Acesso_SCM>=12Mbps;2025;3023.0
4314704;Acesso_SCM>=12Mbps;2025;3350.0
4314753;Acesso_SCM>=12Mbps;2025;805.0
4314779;Acesso_SCM>=12Mbps;2025;565.0
4314787;Acesso_SCM>=12Mbps;2025;143.0
4314803;Acesso_SCM>=12Mbps;2025;8586.0
4314902;Acesso_SCM>=12Mbps;2025;596171.0
4315008;Acesso_SCM>=12Mbps;2025;911.0
4315057;Acesso_SCM>=12Mbps;2025;50.0
4315073;Acesso_SCM>=12Mbps;2025;218.0
4315107;Acesso_SCM>=12Mbps;2025;1968.0
4315131;Acesso_SCM>=12Mbps;2025;312.0
4315149;Acesso_SCM>=12Mbps;2025;1272.0
4315156;Acesso_SCM>=12Mbps;2025;946.0
4315172;Acesso_SCM>=12Mbps;2025;683.0
4315206;Acesso_SCM>=12Mbps;2025;567.0
4315305;Acesso_SCM>=12Mbps;2025;7838.0
4315313;Acesso_SCM>=12Mbps;2025;438.0
4315321;Acesso_SCM>=12Mbps;2025;240.0
4315354;Acesso_SCM>=12Mbps;2025;1795.0
4315404;Acesso_SCM>=12Mbps;2025;1277.0
4315453;Acesso_SCM>=12Mbps;2025;278.0
4315503;Acesso_SCM>=12Mbps;2025;3757.0
4315552;Acesso_SCM>=12Mbps;2025;868.0
4315602;Acesso_SCM>=12Mbps;2025;73749.0
4315701;Acesso_SCM>=12Mbps;2025;4768.0
4315750;Acesso_SCM>=12Mbps;2025;1000.0
4315800;Acesso_SCM>=12Mbps;2025;1901.0
4315909;Acesso_SCM>=12Mbps;2025;2487.0
4315958;Acesso_SCM>=12Mbps;2025;201.0
4316006;Acesso_SCM>=12Mbps;2025;7847.0
4316105;Acesso_SCM>=12Mbps;2025;2334.0
4316204;Acesso_SCM>=12Mbps;2025;1041.0
4316303;Acesso_SCM>=12Mbps;2025;697.0
4316402;Acesso_SCM>=12Mbps;2025;11711.0
4316428;Acesso_SCM>=12Mbps;2025;691.0
4316436;Acesso_SCM>=12Mbps;2025;973.0
4316451;Acesso_SCM>=12Mbps;2025;2479.0
4316477;Acesso_SCM>=12Mbps;2025;862.0
4316501;Acesso_SCM>=12Mbps;2025;2675.0
4316600;Acesso_SCM>=12Mbps;2025;3935.0
4316709;Acesso_SCM>=12Mbps;2025;3175.0
4316733;Acesso_SCM>=12Mbps;2025;190.0
4316758;Acesso_SCM>=12Mbps;2025;2418.0
4316808;Acesso_SCM>=12Mbps;2025;49948.0
4316907;Acesso_SCM>=12Mbps;2025;106829.0
4316956;Acesso_SCM>=12Mbps;2025;2258.0
4316972;Acesso_SCM>=12Mbps;2025;1096.0
4317004;Acesso_SCM>=12Mbps;2025;1628.0
4317103;Acesso_SCM>=12Mbps;2025;30229.0
4317202;Acesso_SCM>=12Mbps;2025;29000.0
4317251;Acesso_SCM>=12Mbps;2025;425.0
4317301;Acesso_SCM>=12Mbps;2025;9126.0
4317400;Acesso_SCM>=12Mbps;2025;12766.0
4317509;Acesso_SCM>=12Mbps;2025;29835.0
4317558;Acesso_SCM>=12Mbps;2025;326.0
4317608;Acesso_SCM>=12Mbps;2025;15006.0
4317707;Acesso_SCM>=12Mbps;2025;2480.0
4317756;Acesso_SCM>=12Mbps;2025;1031.0
4317806;Acesso_SCM>=12Mbps;2025;4384.0
4317905;Acesso_SCM>=12Mbps;2025;3544.0
4317954;Acesso_SCM>=12Mbps;2025;308.0
4318002;Acesso_SCM>=12Mbps;2025;18436.0
4318051;Acesso_SCM>=12Mbps;2025;738.0
4318101;Acesso_SCM>=12Mbps;2025;3054.0
4318200;Acesso_SCM>=12Mbps;2025;6548.0
4318309;Acesso_SCM>=12Mbps;2025;21771.0
4318408;Acesso_SCM>=12Mbps;2025;6643.0
4318424;Acesso_SCM>=12Mbps;2025;543.0
4318432;Acesso_SCM>=12Mbps;2025;523.0
4318440;Acesso_SCM>=12Mbps;2025;637.0
4318457;Acesso_SCM>=12Mbps;2025;533.0
4318465;Acesso_SCM>=12Mbps;2025;188.0
4318481;Acesso_SCM>=12Mbps;2025;1430.0
4318499;Acesso_SCM>=12Mbps;2025;619.0
4318507;Acesso_SCM>=12Mbps;2025;3682.0
4318606;Acesso_SCM>=12Mbps;2025;1551.0
4318614;Acesso_SCM>=12Mbps;2025;682.0
4318622;Acesso_SCM>=12Mbps;2025;1259.0
4318705;Acesso_SCM>=12Mbps;2025;81851.0
4318804;Acesso_SCM>=12Mbps;2025;11711.0
4318903;Acesso_SCM>=12Mbps;2025;9380.0
4319000;Acesso_SCM>=12Mbps;2025;7503.0
4319109;Acesso_SCM>=12Mbps;2025;552.0
4319125;Acesso_SCM>=12Mbps;2025;306.0
4319158;Acesso_SCM>=12Mbps;2025;1393.0
4319208;Acesso_SCM>=12Mbps;2025;318.0
4319307;Acesso_SCM>=12Mbps;2025;1610.0
4319356;Acesso_SCM>=12Mbps;2025;1244.0
4319364;Acesso_SCM>=12Mbps;2025;524.0
4319372;Acesso_SCM>=12Mbps;2025;576.0
4319406;Acesso_SCM>=12Mbps;2025;2833.0
4319505;Acesso_SCM>=12Mbps;2025;4267.0
4319604;Acesso_SCM>=12Mbps;2025;3105.0
4319703;Acesso_SCM>=12Mbps;2025;294.0
4319711;Acesso_SCM>=12Mbps;2025;1193.0
4319737;Acesso_SCM>=12Mbps;2025;285.0
4319752;Acesso_SCM>=12Mbps;2025;807.0
4319802;Acesso_SCM>=12Mbps;2025;2287.0
4319901;Acesso_SCM>=12Mbps;2025;12895.0
4320008;Acesso_SCM>=12Mbps;2025;40861.0
4320107;Acesso_SCM>=12Mbps;2025;9496.0
4320206;Acesso_SCM>=12Mbps;2025;3379.0
4320230;Acesso_SCM>=12Mbps;2025;226.0
4320263;Acesso_SCM>=12Mbps;2025;1015.0
4320305;Acesso_SCM>=12Mbps;2025;1791.0
4320321;Acesso_SCM>=12Mbps;2025;460.0
4320354;Acesso_SCM>=12Mbps;2025;795.0
4320404;Acesso_SCM>=12Mbps;2025;5821.0
4320453;Acesso_SCM>=12Mbps;2025;249.0
4320503;Acesso_SCM>=12Mbps;2025;2288.0
4320552;Acesso_SCM>=12Mbps;2025;1757.0
4320578;Acesso_SCM>=12Mbps;2025;205.0
4320602;Acesso_SCM>=12Mbps;2025;1082.0
4320651;Acesso_SCM>=12Mbps;2025;270.0
4320677;Acesso_SCM>=12Mbps;2025;689.0
4320701;Acesso_SCM>=12Mbps;2025;4391.0
4320800;Acesso_SCM>=12Mbps;2025;10362.0
4320859;Acesso_SCM>=12Mbps;2025;1429.0
4320909;Acesso_SCM>=12Mbps;2025;6835.0
4321006;Acesso_SCM>=12Mbps;2025;3351.0
4321105;Acesso_SCM>=12Mbps;2025;4103.0
4321204;Acesso_SCM>=12Mbps;2025;9057.0
4321303;Acesso_SCM>=12Mbps;2025;9268.0
4321329;Acesso_SCM>=12Mbps;2025;701.0
4321352;Acesso_SCM>=12Mbps;2025;1096.0
4321402;Acesso_SCM>=12Mbps;2025;4582.0
4321436;Acesso_SCM>=12Mbps;2025;3996.0
4321451;Acesso_SCM>=12Mbps;2025;13306.0
4321469;Acesso_SCM>=12Mbps;2025;1028.0
4321477;Acesso_SCM>=12Mbps;2025;88.0
4321493;Acesso_SCM>=12Mbps;2025;724.0
4321501;Acesso_SCM>=12Mbps;2025;21973.0
4321600;Acesso_SCM>=12Mbps;2025;33141.0
4321626;Acesso_SCM>=12Mbps;2025;404.0
4321634;Acesso_SCM>=12Mbps;2025;763.0
4321667;Acesso_SCM>=12Mbps;2025;2361.0
4321709;Acesso_SCM>=12Mbps;2025;7925.0
4321808;Acesso_SCM>=12Mbps;2025;8447.0
4321832;Acesso_SCM>=12Mbps;2025;1272.0
4321857;Acesso_SCM>=12Mbps;2025;1132.0
4321907;Acesso_SCM>=12Mbps;2025;6487.0
4321956;Acesso_SCM>=12Mbps;2025;2306.0
4322004;Acesso_SCM>=12Mbps;2025;7447.0
4322103;Acesso_SCM>=12Mbps;2025;1295.0
4322152;Acesso_SCM>=12Mbps;2025;532.0
4322186;Acesso_SCM>=12Mbps;2025;54.0
4322202;Acesso_SCM>=12Mbps;2025;5358.0
4322251;Acesso_SCM>=12Mbps;2025;1512.0
4322301;Acesso_SCM>=12Mbps;2025;2068.0
4322327;Acesso_SCM>=12Mbps;2025;923.0
4322343;Acesso_SCM>=12Mbps;2025;210.0
4322350;Acesso_SCM>=12Mbps;2025;27.0
4322376;Acesso_SCM>=12Mbps;2025;906.0
4322400;Acesso_SCM>=12Mbps;2025;38107.0
4322509;Acesso_SCM>=12Mbps;2025;25142.0
4322525;Acesso_SCM>=12Mbps;2025;1264.0
4322533;Acesso_SCM>=12Mbps;2025;1550.0
4322541;Acesso_SCM>=12Mbps;2025;1872.0
4322558;Acesso_SCM>=12Mbps;2025;440.0
4322608;Acesso_SCM>=12Mbps;2025;16886.0
4322707;Acesso_SCM>=12Mbps;2025;4015.0
4322806;Acesso_SCM>=12Mbps;2025;9793.0
4322855;Acesso_SCM>=12Mbps;2025;66.0
4322905;Acesso_SCM>=12Mbps;2025;1183.0
4323002;Acesso_SCM>=12Mbps;2025;71292.0
4323101;Acesso_SCM>=12Mbps;2025;913.0
4323200;Acesso_SCM>=12Mbps;2025;781.0
4323309;Acesso_SCM>=12Mbps;2025;1399.0
4323358;Acesso_SCM>=12Mbps;2025;315.0
4323408;Acesso_SCM>=12Mbps;2025;697.0
4323457;Acesso_SCM>=12Mbps;2025;940.0
4323507;Acesso_SCM>=12Mbps;2025;557.0
4323606;Acesso_SCM>=12Mbps;2025;481.0
4323705;Acesso_SCM>=12Mbps;2025;807.0
4323754;Acesso_SCM>=12Mbps;2025;988.0
4323770;Acesso_SCM>=12Mbps;2025;1173.0
4323804;Acesso_SCM>=12Mbps;2025;15084.0
5000203;Acesso_SCM>=12Mbps;2025;2180.0
5000252;Acesso_SCM>=12Mbps;2025;1575.0
5000609;Acesso_SCM>=12Mbps;2025;6980.0
5000708;Acesso_SCM>=12Mbps;2025;1075.0
5000807;Acesso_SCM>=12Mbps;2025;2373.0
5000856;Acesso_SCM>=12Mbps;2025;1261.0
5000906;Acesso_SCM>=12Mbps;2025;1558.0
5001003;Acesso_SCM>=12Mbps;2025;1795.0
5001102;Acesso_SCM>=12Mbps;2025;2091.0
5001243;Acesso_SCM>=12Mbps;2025;1163.0
5001508;Acesso_SCM>=12Mbps;2025;562.0
5001904;Acesso_SCM>=12Mbps;2025;7902.0
5002001;Acesso_SCM>=12Mbps;2025;2093.0
5002100;Acesso_SCM>=12Mbps;2025;733.0
5002159;Acesso_SCM>=12Mbps;2025;261.0
5002209;Acesso_SCM>=12Mbps;2025;2062.0
5002308;Acesso_SCM>=12Mbps;2025;689.0
5002407;Acesso_SCM>=12Mbps;2025;7822.0
5002605;Acesso_SCM>=12Mbps;2025;577.0
5002704;Acesso_SCM>=12Mbps;2025;329869.0
5002803;Acesso_SCM>=12Mbps;2025;610.0
5002902;Acesso_SCM>=12Mbps;2025;1465.0
5002951;Acesso_SCM>=12Mbps;2025;2977.0
5003108;Acesso_SCM>=12Mbps;2025;497.0
5003157;Acesso_SCM>=12Mbps;2025;2002.0
5003207;Acesso_SCM>=12Mbps;2025;20235.0
5003256;Acesso_SCM>=12Mbps;2025;2745.0
5003306;Acesso_SCM>=12Mbps;2025;7256.0
5003454;Acesso_SCM>=12Mbps;2025;4219.0
5003488;Acesso_SCM>=12Mbps;2025;523.0
5003504;Acesso_SCM>=12Mbps;2025;1239.0
5003702;Acesso_SCM>=12Mbps;2025;90118.0
5003751;Acesso_SCM>=12Mbps;2025;1693.0
5003801;Acesso_SCM>=12Mbps;2025;5735.0
5003900;Acesso_SCM>=12Mbps;2025;212.0
5004007;Acesso_SCM>=12Mbps;2025;2298.0
5004106;Acesso_SCM>=12Mbps;2025;350.0
5004304;Acesso_SCM>=12Mbps;2025;3686.0
5004403;Acesso_SCM>=12Mbps;2025;839.0
5004502;Acesso_SCM>=12Mbps;2025;2304.0
5004601;Acesso_SCM>=12Mbps;2025;3941.0
5004700;Acesso_SCM>=12Mbps;2025;1315.0
5004809;Acesso_SCM>=12Mbps;2025;528.0
5004908;Acesso_SCM>=12Mbps;2025;724.0
5005004;Acesso_SCM>=12Mbps;2025;1350.0
5005103;Acesso_SCM>=12Mbps;2025;955.0
5005152;Acesso_SCM>=12Mbps;2025;1902.0
5005202;Acesso_SCM>=12Mbps;2025;1774.0
5005251;Acesso_SCM>=12Mbps;2025;331.0
5005400;Acesso_SCM>=12Mbps;2025;6078.0
5005608;Acesso_SCM>=12Mbps;2025;992.0
5005681;Acesso_SCM>=12Mbps;2025;4448.0
5005707;Acesso_SCM>=12Mbps;2025;12977.0
5005806;Acesso_SCM>=12Mbps;2025;955.0
5006002;Acesso_SCM>=12Mbps;2025;3903.0
5006200;Acesso_SCM>=12Mbps;2025;11465.0
5006259;Acesso_SCM>=12Mbps;2025;929.0
5006275;Acesso_SCM>=12Mbps;2025;301.0
5006309;Acesso_SCM>=12Mbps;2025;11157.0
5006358;Acesso_SCM>=12Mbps;2025;1340.0
5006408;Acesso_SCM>=12Mbps;2025;1852.0
5006606;Acesso_SCM>=12Mbps;2025;16568.0
5006903;Acesso_SCM>=12Mbps;2025;505.0
5007109;Acesso_SCM>=12Mbps;2025;3203.0
5007208;Acesso_SCM>=12Mbps;2025;9221.0
5007307;Acesso_SCM>=12Mbps;2025;224.0
5007406;Acesso_SCM>=12Mbps;2025;3032.0
5007505;Acesso_SCM>=12Mbps;2025;494.0
5007554;Acesso_SCM>=12Mbps;2025;856.0
5007695;Acesso_SCM>=12Mbps;2025;4935.0
5007703;Acesso_SCM>=12Mbps;2025;2205.0
5007802;Acesso_SCM>=12Mbps;2025;577.0
5007901;Acesso_SCM>=12Mbps;2025;2035.0
5007935;Acesso_SCM>=12Mbps;2025;2360.0
5007950;Acesso_SCM>=12Mbps;2025;1250.0
5007976;Acesso_SCM>=12Mbps;2025;43.0
5008008;Acesso_SCM>=12Mbps;2025;2325.0
5008305;Acesso_SCM>=12Mbps;2025;40681.0
5008404;Acesso_SCM>=12Mbps;2025;1860.0
5100102;Acesso_SCM>=12Mbps;2025;864.0
5100201;Acesso_SCM>=12Mbps;2025;3268.0
5100250;Acesso_SCM>=12Mbps;2025;12130.0
5100300;Acesso_SCM>=12Mbps;2025;1054.0
5100359;Acesso_SCM>=12Mbps;2025;563.0
5100409;Acesso_SCM>=12Mbps;2025;1652.0
5100508;Acesso_SCM>=12Mbps;2025;409.0
5100607;Acesso_SCM>=12Mbps;2025;200.0
5100805;Acesso_SCM>=12Mbps;2025;1209.0
5101001;Acesso_SCM>=12Mbps;2025;660.0
5101209;Acesso_SCM>=12Mbps;2025;203.0
5101258;Acesso_SCM>=12Mbps;2025;1822.0
5101308;Acesso_SCM>=12Mbps;2025;2448.0
5101407;Acesso_SCM>=12Mbps;2025;3274.0
5101605;Acesso_SCM>=12Mbps;2025;374.0
5101704;Acesso_SCM>=12Mbps;2025;8652.0
5101803;Acesso_SCM>=12Mbps;2025;15723.0
5101852;Acesso_SCM>=12Mbps;2025;662.0
5101902;Acesso_SCM>=12Mbps;2025;2782.0
5102504;Acesso_SCM>=12Mbps;2025;14170.0
5102603;Acesso_SCM>=12Mbps;2025;1030.0
5102637;Acesso_SCM>=12Mbps;2025;9385.0
5102678;Acesso_SCM>=12Mbps;2025;12690.0
5102686;Acesso_SCM>=12Mbps;2025;2225.0
5102694;Acesso_SCM>=12Mbps;2025;666.0
5102702;Acesso_SCM>=12Mbps;2025;6851.0
5102793;Acesso_SCM>=12Mbps;2025;1239.0
5102850;Acesso_SCM>=12Mbps;2025;1289.0
5103007;Acesso_SCM>=12Mbps;2025;6308.0
5103056;Acesso_SCM>=12Mbps;2025;3090.0
5103106;Acesso_SCM>=12Mbps;2025;2076.0
5103205;Acesso_SCM>=12Mbps;2025;9919.0
5103254;Acesso_SCM>=12Mbps;2025;2508.0
5103304;Acesso_SCM>=12Mbps;2025;1720.0
5103353;Acesso_SCM>=12Mbps;2025;6079.0
5103361;Acesso_SCM>=12Mbps;2025;653.0
5103379;Acesso_SCM>=12Mbps;2025;1252.0
5103403;Acesso_SCM>=12Mbps;2025;225763.0
5103437;Acesso_SCM>=12Mbps;2025;176.0
5103452;Acesso_SCM>=12Mbps;2025;745.0
5103502;Acesso_SCM>=12Mbps;2025;6234.0
5103601;Acesso_SCM>=12Mbps;2025;1255.0
5103700;Acesso_SCM>=12Mbps;2025;2860.0
5103809;Acesso_SCM>=12Mbps;2025;69.0
5103858;Acesso_SCM>=12Mbps;2025;1646.0
5103908;Acesso_SCM>=12Mbps;2025;95.0
5103957;Acesso_SCM>=12Mbps;2025;867.0
5104104;Acesso_SCM>=12Mbps;2025;9503.0
5104203;Acesso_SCM>=12Mbps;2025;1566.0
5104500;Acesso_SCM>=12Mbps;2025;189.0
5104526;Acesso_SCM>=12Mbps;2025;1570.0
5104542;Acesso_SCM>=12Mbps;2025;776.0
5104559;Acesso_SCM>=12Mbps;2025;2000.0
5104609;Acesso_SCM>=12Mbps;2025;1942.0
5104807;Acesso_SCM>=12Mbps;2025;6004.0
5104906;Acesso_SCM>=12Mbps;2025;760.0
5105002;Acesso_SCM>=12Mbps;2025;497.0
5105101;Acesso_SCM>=12Mbps;2025;5375.0
5105150;Acesso_SCM>=12Mbps;2025;6393.0
5105176;Acesso_SCM>=12Mbps;2025;1498.0
5105200;Acesso_SCM>=12Mbps;2025;2058.0
5105234;Acesso_SCM>=12Mbps;2025;645.0
5105259;Acesso_SCM>=12Mbps;2025;20071.0
5105309;Acesso_SCM>=12Mbps;2025;163.0
5105507;Acesso_SCM>=12Mbps;2025;2185.0
5105580;Acesso_SCM>=12Mbps;2025;357.0
5105606;Acesso_SCM>=12Mbps;2025;3877.0
5105622;Acesso_SCM>=12Mbps;2025;3639.0
5105903;Acesso_SCM>=12Mbps;2025;3652.0
5106000;Acesso_SCM>=12Mbps;2025;1174.0
5106109;Acesso_SCM>=12Mbps;2025;1909.0
5106158;Acesso_SCM>=12Mbps;2025;2517.0
5106174;Acesso_SCM>=12Mbps;2025;604.0
5106182;Acesso_SCM>=12Mbps;2025;1014.0
5106190;Acesso_SCM>=12Mbps;2025;1158.0
5106208;Acesso_SCM>=12Mbps;2025;572.0
5106216;Acesso_SCM>=12Mbps;2025;2955.0
5106224;Acesso_SCM>=12Mbps;2025;18905.0
5106232;Acesso_SCM>=12Mbps;2025;5208.0
5106240;Acesso_SCM>=12Mbps;2025;2064.0
5106257;Acesso_SCM>=12Mbps;2025;1582.0
5106265;Acesso_SCM>=12Mbps;2025;444.0
5106273;Acesso_SCM>=12Mbps;2025;276.0
5106281;Acesso_SCM>=12Mbps;2025;250.0
5106299;Acesso_SCM>=12Mbps;2025;1307.0
5106307;Acesso_SCM>=12Mbps;2025;3773.0
5106315;Acesso_SCM>=12Mbps;2025;177.0
5106372;Acesso_SCM>=12Mbps;2025;1613.0
5106422;Acesso_SCM>=12Mbps;2025;6550.0
5106455;Acesso_SCM>=12Mbps;2025;590.0
5106505;Acesso_SCM>=12Mbps;2025;5045.0
5106653;Acesso_SCM>=12Mbps;2025;572.0
5106703;Acesso_SCM>=12Mbps;2025;315.0
5106752;Acesso_SCM>=12Mbps;2025;8199.0
5106778;Acesso_SCM>=12Mbps;2025;2334.0
5106802;Acesso_SCM>=12Mbps;2025;551.0
5106828;Acesso_SCM>=12Mbps;2025;1164.0
5106851;Acesso_SCM>=12Mbps;2025;520.0
5107008;Acesso_SCM>=12Mbps;2025;1066.0
5107040;Acesso_SCM>=12Mbps;2025;29393.0
5107065;Acesso_SCM>=12Mbps;2025;7484.0
5107107;Acesso_SCM>=12Mbps;2025;3880.0
5107156;Acesso_SCM>=12Mbps;2025;58.0
5107180;Acesso_SCM>=12Mbps;2025;1194.0
5107198;Acesso_SCM>=12Mbps;2025;497.0
5107206;Acesso_SCM>=12Mbps;2025;660.0
5107248;Acesso_SCM>=12Mbps;2025;2111.0
5107263;Acesso_SCM>=12Mbps;2025;591.0
5107297;Acesso_SCM>=12Mbps;2025;768.0
5107305;Acesso_SCM>=12Mbps;2025;4771.0
5107354;Acesso_SCM>=12Mbps;2025;590.0
5107404;Acesso_SCM>=12Mbps;2025;819.0
5107578;Acesso_SCM>=12Mbps;2025;310.0
5107602;Acesso_SCM>=12Mbps;2025;74842.0
5107701;Acesso_SCM>=12Mbps;2025;2390.0
5107743;Acesso_SCM>=12Mbps;2025;336.0
5107750;Acesso_SCM>=12Mbps;2025;418.0
5107768;Acesso_SCM>=12Mbps;2025;793.0
5107776;Acesso_SCM>=12Mbps;2025;211.0
5107792;Acesso_SCM>=12Mbps;2025;698.0
5107800;Acesso_SCM>=12Mbps;2025;1406.0
5107859;Acesso_SCM>=12Mbps;2025;1480.0
5107875;Acesso_SCM>=12Mbps;2025;3444.0
5107883;Acesso_SCM>=12Mbps;2025;107.0
5107909;Acesso_SCM>=12Mbps;2025;72593.0
5107925;Acesso_SCM>=12Mbps;2025;36538.0
5107941;Acesso_SCM>=12Mbps;2025;1495.0
5107958;Acesso_SCM>=12Mbps;2025;37836.0
5108006;Acesso_SCM>=12Mbps;2025;3006.0
5108055;Acesso_SCM>=12Mbps;2025;1483.0
5108105;Acesso_SCM>=12Mbps;2025;402.0
5108204;Acesso_SCM>=12Mbps;2025;455.0
5108303;Acesso_SCM>=12Mbps;2025;619.0
5108352;Acesso_SCM>=12Mbps;2025;67.0
5108402;Acesso_SCM>=12Mbps;2025;67771.0
5108501;Acesso_SCM>=12Mbps;2025;2888.0
5108600;Acesso_SCM>=12Mbps;2025;2732.0
5108808;Acesso_SCM>=12Mbps;2025;1040.0
5108857;Acesso_SCM>=12Mbps;2025;700.0
5108907;Acesso_SCM>=12Mbps;2025;764.0
5108956;Acesso_SCM>=12Mbps;2025;474.0
5200050;Acesso_SCM>=12Mbps;2025;1785.0
5200100;Acesso_SCM>=12Mbps;2025;1850.0
5200134;Acesso_SCM>=12Mbps;2025;5276.0
5200159;Acesso_SCM>=12Mbps;2025;648.0
5200175;Acesso_SCM>=12Mbps;2025;474.0
5200209;Acesso_SCM>=12Mbps;2025;46.0
5200258;Acesso_SCM>=12Mbps;2025;53276.0
5200308;Acesso_SCM>=12Mbps;2025;4826.0
5200506;Acesso_SCM>=12Mbps;2025;228.0
5200555;Acesso_SCM>=12Mbps;2025;1997.0
5200605;Acesso_SCM>=12Mbps;2025;1864.0
5200803;Acesso_SCM>=12Mbps;2025;705.0
5200829;Acesso_SCM>=12Mbps;2025;520.0
5200852;Acesso_SCM>=12Mbps;2025;1595.0
5200902;Acesso_SCM>=12Mbps;2025;179.0
5201108;Acesso_SCM>=12Mbps;2025;70706.0
5201207;Acesso_SCM>=12Mbps;2025;79.0
5201306;Acesso_SCM>=12Mbps;2025;6182.0
5201405;Acesso_SCM>=12Mbps;2025;149068.0
5201454;Acesso_SCM>=12Mbps;2025;482.0
5201504;Acesso_SCM>=12Mbps;2025;270.0
5201603;Acesso_SCM>=12Mbps;2025;27.0
5201702;Acesso_SCM>=12Mbps;2025;4086.0
5201801;Acesso_SCM>=12Mbps;2025;1264.0
5202155;Acesso_SCM>=12Mbps;2025;150.0
5202353;Acesso_SCM>=12Mbps;2025;119.0
5202502;Acesso_SCM>=12Mbps;2025;528.0
5202601;Acesso_SCM>=12Mbps;2025;81.0
5202809;Acesso_SCM>=12Mbps;2025;401.0
5203104;Acesso_SCM>=12Mbps;2025;155.0
5203203;Acesso_SCM>=12Mbps;2025;1653.0
5203302;Acesso_SCM>=12Mbps;2025;9604.0
5203401;Acesso_SCM>=12Mbps;2025;4072.0
5203500;Acesso_SCM>=12Mbps;2025;5353.0
5203559;Acesso_SCM>=12Mbps;2025;1362.0
5203575;Acesso_SCM>=12Mbps;2025;519.0
5203609;Acesso_SCM>=12Mbps;2025;372.0
5203807;Acesso_SCM>=12Mbps;2025;349.0
5203906;Acesso_SCM>=12Mbps;2025;2702.0
5203939;Acesso_SCM>=12Mbps;2025;328.0
5203962;Acesso_SCM>=12Mbps;2025;180.0
5204003;Acesso_SCM>=12Mbps;2025;1391.0
5204102;Acesso_SCM>=12Mbps;2025;1315.0
5204201;Acesso_SCM>=12Mbps;2025;179.0
5204250;Acesso_SCM>=12Mbps;2025;1198.0
5204300;Acesso_SCM>=12Mbps;2025;1813.0
5204409;Acesso_SCM>=12Mbps;2025;3116.0
5204508;Acesso_SCM>=12Mbps;2025;22337.0
5204557;Acesso_SCM>=12Mbps;2025;1244.0
5204607;Acesso_SCM>=12Mbps;2025;163.0
5204656;Acesso_SCM>=12Mbps;2025;255.0
5204706;Acesso_SCM>=12Mbps;2025;3779.0
