codigo_ibge;sigla;ano;variavel_valor
4110656;Acesso_SCM;2025;205.0
4110706;Acesso_SCM;2025;18384.0
4110805;Acesso_SCM;2025;2827.0
4110904;Acesso_SCM;2025;972.0
4110953;Acesso_SCM;2025;3999.0
4111001;Acesso_SCM;2025;1919.0
4111100;Acesso_SCM;2025;1102.0
4111209;Acesso_SCM;2025;3981.0
4111258;Acesso_SCM;2025;4500.0
4111308;Acesso_SCM;2025;248.0
4111407;Acesso_SCM;2025;442.0
4111506;Acesso_SCM;2025;9220.0
4111555;Acesso_SCM;2025;2154.0
4111605;Acesso_SCM;2025;1039.0
4111704;Acesso_SCM;2025;587.0
4111803;Acesso_SCM;2025;13275.0
4111902;Acesso_SCM;2025;4747.0
4112009;Acesso_SCM;2025;7414.0
4112108;Acesso_SCM;2025;5175.0
4112207;Acesso_SCM;2025;584.0
4112306;Acesso_SCM;2025;1362.0
4112405;Acesso_SCM;2025;2279.0
4112504;Acesso_SCM;2025;1879.0
4112603;Acesso_SCM;2025;186.0
4112702;Acesso_SCM;2025;3040.0
4112751;Acesso_SCM;2025;959.0
4112801;Acesso_SCM;2025;1361.0
4112900;Acesso_SCM;2025;562.0
4112959;Acesso_SCM;2025;933.0
4113007;Acesso_SCM;2025;2043.0
4113106;Acesso_SCM;2025;377.0
4113205;Acesso_SCM;2025;6657.0
4113254;Acesso_SCM;2025;580.0
4113304;Acesso_SCM;2025;9567.0
4113403;Acesso_SCM;2025;843.0
4113429;Acesso_SCM;2025;545.0
4113452;Acesso_SCM;2025;1180.0
4113502;Acesso_SCM;2025;7211.0
4113601;Acesso_SCM;2025;1600.0
4113700;Acesso_SCM;2025;219370.0
4113734;Acesso_SCM;2025;458.0
4113759;Acesso_SCM;2025;571.0
4113809;Acesso_SCM;2025;1578.0
4113908;Acesso_SCM;2025;2822.0
4114005;Acesso_SCM;2025;3641.0
4114104;Acesso_SCM;2025;7128.0
4114203;Acesso_SCM;2025;13531.0
4114302;Acesso_SCM;2025;11331.0
4114351;Acesso_SCM;2025;425.0
4114401;Acesso_SCM;2025;2781.0
4114500;Acesso_SCM;2025;465.0
4114609;Acesso_SCM;2025;23384.0
4114708;Acesso_SCM;2025;1243.0
4114807;Acesso_SCM;2025;14786.0
4114906;Acesso_SCM;2025;496.0
4115002;Acesso_SCM;2025;813.0
4115101;Acesso_SCM;2025;2073.0
4115200;Acesso_SCM;2025;174239.0
4115309;Acesso_SCM;2025;924.0
4115358;Acesso_SCM;2025;1887.0
4115408;Acesso_SCM;2025;4382.0
4115457;Acesso_SCM;2025;169.0
4115507;Acesso_SCM;2025;737.0
4115606;Acesso_SCM;2025;6227.0
4115705;Acesso_SCM;2025;14265.0
4115739;Acesso_SCM;2025;808.0
4115754;Acesso_SCM;2025;1653.0
4115804;Acesso_SCM;2025;19644.0
4115853;Acesso_SCM;2025;2332.0
4115903;Acesso_SCM;2025;96.0
4116000;Acesso_SCM;2025;509.0
4116059;Acesso_SCM;2025;3972.0
4116109;Acesso_SCM;2025;3457.0
4116208;Acesso_SCM;2025;6569.0
4116307;Acesso_SCM;2025;1458.0
4116406;Acesso_SCM;2025;1453.0
4116505;Acesso_SCM;2025;250.0
4116604;Acesso_SCM;2025;142.0
4116703;Acesso_SCM;2025;1942.0
4116802;Acesso_SCM;2025;1206.0
4116901;Acesso_SCM;2025;9884.0
4116950;Acesso_SCM;2025;1603.0
4117008;Acesso_SCM;2025;1997.0
4117057;Acesso_SCM;2025;1442.0
4117107;Acesso_SCM;2025;2588.0
4117206;Acesso_SCM;2025;1083.0
4117214;Acesso_SCM;2025;176.0
4117222;Acesso_SCM;2025;3365.0
4117255;Acesso_SCM;2025;3542.0
4117271;Acesso_SCM;2025;299.0
4117297;Acesso_SCM;2025;231.0
4117305;Acesso_SCM;2025;3094.0
4117404;Acesso_SCM;2025;274.0
4117453;Acesso_SCM;2025;2366.0
4117503;Acesso_SCM;2025;13207.0
4117602;Acesso_SCM;2025;11961.0
4117701;Acesso_SCM;2025;9007.0
4117800;Acesso_SCM;2025;1157.0
4117909;Acesso_SCM;2025;7889.0
4118006;Acesso_SCM;2025;2056.0
4118105;Acesso_SCM;2025;2150.0
4118204;Acesso_SCM;2025;52769.0
4118303;Acesso_SCM;2025;414.0
4118402;Acesso_SCM;2025;26070.0
4118451;Acesso_SCM;2025;2299.0
4118501;Acesso_SCM;2025;40094.0
4118600;Acesso_SCM;2025;1464.0
4118709;Acesso_SCM;2025;1302.0
4118808;Acesso_SCM;2025;4064.0
4118857;Acesso_SCM;2025;1741.0
4118907;Acesso_SCM;2025;2506.0
4119004;Acesso_SCM;2025;1544.0
4119103;Acesso_SCM;2025;3795.0
4119152;Acesso_SCM;2025;51641.0
4119202;Acesso_SCM;2025;1679.0
4119251;Acesso_SCM;2025;565.0
4119301;Acesso_SCM;2025;8074.0
4119400;Acesso_SCM;2025;3338.0
4119509;Acesso_SCM;2025;28627.0
4119608;Acesso_SCM;2025;5418.0
4119657;Acesso_SCM;2025;541.0
4119707;Acesso_SCM;2025;452.0
4119806;Acesso_SCM;2025;3890.0
4119905;Acesso_SCM;2025;138441.0
4119954;Acesso_SCM;2025;13545.0
4120002;Acesso_SCM;2025;2617.0
4120101;Acesso_SCM;2025;1023.0
4120150;Acesso_SCM;2025;838.0
4120200;Acesso_SCM;2025;977.0
4120309;Acesso_SCM;2025;822.0
4120333;Acesso_SCM;2025;595.0
4120358;Acesso_SCM;2025;1942.0
4120408;Acesso_SCM;2025;1137.0
4120507;Acesso_SCM;2025;1213.0
4120606;Acesso_SCM;2025;8364.0
4120655;Acesso_SCM;2025;959.0
4120705;Acesso_SCM;2025;1746.0
4120804;Acesso_SCM;2025;7682.0
4120853;Acesso_SCM;2025;1868.0
4120903;Acesso_SCM;2025;8088.0
4121000;Acesso_SCM;2025;1498.0
4121109;Acesso_SCM;2025;1163.0
4121208;Acesso_SCM;2025;5624.0
4121257;Acesso_SCM;2025;1382.0
4121307;Acesso_SCM;2025;609.0
4121356;Acesso_SCM;2025;234.0
4121406;Acesso_SCM;2025;6174.0
4121505;Acesso_SCM;2025;3409.0
4121604;Acesso_SCM;2025;1459.0
4121703;Acesso_SCM;2025;4375.0
4121752;Acesso_SCM;2025;714.0
4121802;Acesso_SCM;2025;3769.0
4121901;Acesso_SCM;2025;3294.0
4122008;Acesso_SCM;2025;2955.0
4122107;Acesso_SCM;2025;203.0
4122156;Acesso_SCM;2025;920.0
4122172;Acesso_SCM;2025;815.0
4122206;Acesso_SCM;2025;3104.0
4122305;Acesso_SCM;2025;8823.0
4122404;Acesso_SCM;2025;21761.0
4122503;Acesso_SCM;2025;1167.0
4122602;Acesso_SCM;2025;2132.0
4122651;Acesso_SCM;2025;265.0
4122701;Acesso_SCM;2025;1576.0
4122800;Acesso_SCM;2025;549.0
4122909;Acesso_SCM;2025;873.0
4123006;Acesso_SCM;2025;4768.0
4123105;Acesso_SCM;2025;800.0
4123204;Acesso_SCM;2025;125.0
4123303;Acesso_SCM;2025;1213.0
4123402;Acesso_SCM;2025;4660.0
4123501;Acesso_SCM;2025;11912.0
4123600;Acesso_SCM;2025;453.0
4123709;Acesso_SCM;2025;1494.0
4123808;Acesso_SCM;2025;3172.0
4123824;Acesso_SCM;2025;613.0
4123857;Acesso_SCM;2025;947.0
4123907;Acesso_SCM;2025;3221.0
4123956;Acesso_SCM;2025;667.0
4124004;Acesso_SCM;2025;817.0
4124020;Acesso_SCM;2025;4334.0
4124053;Acesso_SCM;2025;7677.0
4124103;Acesso_SCM;2025;15346.0
4124202;Acesso_SCM;2025;641.0
4124301;Acesso_SCM;2025;324.0
4124400;Acesso_SCM;2025;6827.0
4124509;Acesso_SCM;2025;1863.0
4124608;Acesso_SCM;2025;1555.0
4124707;Acesso_SCM;2025;904.0
4124806;Acesso_SCM;2025;4167.0
4124905;Acesso_SCM;2025;961.0
4125001;Acesso_SCM;2025;1613.0
4125100;Acesso_SCM;2025;1890.0
4125209;Acesso_SCM;2025;2812.0
4125308;Acesso_SCM;2025;1018.0
4125357;Acesso_SCM;2025;1697.0
4125407;Acesso_SCM;2025;837.0
4125456;Acesso_SCM;2025;1427.0
4125506;Acesso_SCM;2025;131709.0
4125555;Acesso_SCM;2025;230.0
4125605;Acesso_SCM;2025;14093.0
4125704;Acesso_SCM;2025;8418.0
4125753;Acesso_SCM;2025;1806.0
4125803;Acesso_SCM;2025;1769.0
4125902;Acesso_SCM;2025;314.0
4126009;Acesso_SCM;2025;2143.0
4126108;Acesso_SCM;2025;277.0
4126207;Acesso_SCM;2025;647.0
4126256;Acesso_SCM;2025;31206.0
4126272;Acesso_SCM;2025;1552.0
4126306;Acesso_SCM;2025;1933.0
4126355;Acesso_SCM;2025;1689.0
4126405;Acesso_SCM;2025;1133.0
4126504;Acesso_SCM;2025;3810.0
4126603;Acesso_SCM;2025;3717.0
4126652;Acesso_SCM;2025;204.0
4126678;Acesso_SCM;2025;1900.0
4126702;Acesso_SCM;2025;1149.0
4126801;Acesso_SCM;2025;3207.0
4126900;Acesso_SCM;2025;1793.0
4127007;Acesso_SCM;2025;878.0
4127106;Acesso_SCM;2025;23578.0
4127205;Acesso_SCM;2025;5595.0
4127304;Acesso_SCM;2025;2299.0
4127403;Acesso_SCM;2025;4257.0
4127502;Acesso_SCM;2025;2852.0
4127601;Acesso_SCM;2025;5349.0
4127700;Acesso_SCM;2025;61892.0
4127809;Acesso_SCM;2025;1423.0
4127858;Acesso_SCM;2025;1561.0
4127882;Acesso_SCM;2025;676.0
4127908;Acesso_SCM;2025;1729.0
4127957;Acesso_SCM;2025;1445.0
4127965;Acesso_SCM;2025;821.0
4128005;Acesso_SCM;2025;8068.0
4128104;Acesso_SCM;2025;45237.0
4128203;Acesso_SCM;2025;19459.0
4128302;Acesso_SCM;2025;466.0
4128401;Acesso_SCM;2025;3430.0
4128500;Acesso_SCM;2025;3967.0
4128534;Acesso_SCM;2025;754.0
4128559;Acesso_SCM;2025;2932.0
4128609;Acesso_SCM;2025;2895.0
4128625;Acesso_SCM;2025;1447.0
4128633;Acesso_SCM;2025;173.0
4128658;Acesso_SCM;2025;955.0
4128708;Acesso_SCM;2025;3077.0
4128807;Acesso_SCM;2025;926.0
4200051;Acesso_SCM;2025;968.0
4200101;Acesso_SCM;2025;6441.0
4200200;Acesso_SCM;2025;4970.0
4200309;Acesso_SCM;2025;1457.0
4200408;Acesso_SCM;2025;2215.0
4200507;Acesso_SCM;2025;1490.0
4200556;Acesso_SCM;2025;1119.0
4200606;Acesso_SCM;2025;2860.0
4200705;Acesso_SCM;2025;2383.0
4200754;Acesso_SCM;2025;634.0
4200804;Acesso_SCM;2025;2078.0
4200903;Acesso_SCM;2025;2481.0
4201000;Acesso_SCM;2025;1085.0
4201109;Acesso_SCM;2025;941.0
4201208;Acesso_SCM;2025;4826.0
4201257;Acesso_SCM;2025;3673.0
4201273;Acesso_SCM;2025;1266.0
4201307;Acesso_SCM;2025;15717.0
4201406;Acesso_SCM;2025;27574.0
4201505;Acesso_SCM;2025;3262.0
4201604;Acesso_SCM;2025;1442.0
4201653;Acesso_SCM;2025;1003.0
4201703;Acesso_SCM;2025;3069.0
4201802;Acesso_SCM;2025;1175.0
4201901;Acesso_SCM;2025;1970.0
4201950;Acesso_SCM;2025;9816.0
4202008;Acesso_SCM;2025;84598.0
4202057;Acesso_SCM;2025;5455.0
4202073;Acesso_SCM;2025;6841.0
4202081;Acesso_SCM;2025;503.0
4202099;Acesso_SCM;2025;173.0
4202107;Acesso_SCM;2025;25753.0
4202131;Acesso_SCM;2025;767.0
4202156;Acesso_SCM;2025;549.0
4202206;Acesso_SCM;2025;4653.0
4202305;Acesso_SCM;2025;35236.0
4202404;Acesso_SCM;2025;163952.0
4202438;Acesso_SCM;2025;617.0
4202453;Acesso_SCM;2025;21936.0
4202503;Acesso_SCM;2025;1261.0
4202537;Acesso_SCM;2025;969.0
4202578;Acesso_SCM;2025;832.0
4202602;Acesso_SCM;2025;2763.0
4202701;Acesso_SCM;2025;2125.0
4202800;Acesso_SCM;2025;12593.0
4202859;Acesso_SCM;2025;1186.0
4202875;Acesso_SCM;2025;1269.0
4202909;Acesso_SCM;2025;56976.0
4203006;Acesso_SCM;2025;24134.0
4203105;Acesso_SCM;2025;2563.0
4203154;Acesso_SCM;2025;309.0
4203204;Acesso_SCM;2025;37103.0
4203253;Acesso_SCM;2025;715.0
4203303;Acesso_SCM;2025;2292.0
4203402;Acesso_SCM;2025;2361.0
4203501;Acesso_SCM;2025;2362.0
4203600;Acesso_SCM;2025;11091.0
4203709;Acesso_SCM;2025;3032.0
4203808;Acesso_SCM;2025;15411.0
4203907;Acesso_SCM;2025;7718.0
4203956;Acesso_SCM;2025;6777.0
4204004;Acesso_SCM;2025;4157.0
4204103;Acesso_SCM;2025;1173.0
4204152;Acesso_SCM;2025;90.0
4204178;Acesso_SCM;2025;768.0
4204194;Acesso_SCM;2025;874.0
4204202;Acesso_SCM;2025;106688.0
4204251;Acesso_SCM;2025;7435.0
4204301;Acesso_SCM;2025;34339.0
4204350;Acesso_SCM;2025;1684.0
4204400;Acesso_SCM;2025;2672.0
4204459;Acesso_SCM;2025;321.0
4204509;Acesso_SCM;2025;4243.0
4204558;Acesso_SCM;2025;4685.0
4204608;Acesso_SCM;2025;90726.0
4204707;Acesso_SCM;2025;4054.0
4204756;Acesso_SCM;2025;829.0
4204806;Acesso_SCM;2025;16245.0
4204905;Acesso_SCM;2025;2851.0
4205001;Acesso_SCM;2025;5076.0
4205100;Acesso_SCM;2025;1040.0
4205159;Acesso_SCM;2025;1572.0
4205175;Acesso_SCM;2025;800.0
4205191;Acesso_SCM;2025;857.0
4205209;Acesso_SCM;2025;841.0
4205308;Acesso_SCM;2025;4315.0
4205357;Acesso_SCM;2025;703.0
4205407;Acesso_SCM;2025;307239.0
4205431;Acesso_SCM;2025;1310.0
4205456;Acesso_SCM;2025;9281.0
4205506;Acesso_SCM;2025;12699.0
4205555;Acesso_SCM;2025;694.0
4205605;Acesso_SCM;2025;975.0
4205704;Acesso_SCM;2025;15467.0
4205803;Acesso_SCM;2025;4966.0
4205902;Acesso_SCM;2025;26507.0
4206009;Acesso_SCM;2025;13780.0
4206108;Acesso_SCM;2025;2099.0
4206207;Acesso_SCM;2025;4254.0
4206306;Acesso_SCM;2025;8997.0
4206405;Acesso_SCM;2025;4217.0
4206504;Acesso_SCM;2025;17821.0
4206603;Acesso_SCM;2025;1161.0
4206652;Acesso_SCM;2025;1909.0
4206702;Acesso_SCM;2025;5402.0
4206751;Acesso_SCM;2025;630.0
4206801;Acesso_SCM;2025;378.0
4206900;Acesso_SCM;2025;6450.0
4207007;Acesso_SCM;2025;20224.0
4207106;Acesso_SCM;2025;6654.0
4207205;Acesso_SCM;2025;4269.0
4207304;Acesso_SCM;2025;29357.0
4207403;Acesso_SCM;2025;1660.0
4207502;Acesso_SCM;2025;28962.0
4207577;Acesso_SCM;2025;1056.0
4207601;Acesso_SCM;2025;1490.0
4207650;Acesso_SCM;2025;3313.0
4207684;Acesso_SCM;2025;1143.0
4207700;Acesso_SCM;2025;2400.0
4207759;Acesso_SCM;2025;1364.0
4207809;Acesso_SCM;2025;3125.0
4207858;Acesso_SCM;2025;621.0
4207908;Acesso_SCM;2025;2443.0
4208005;Acesso_SCM;2025;1970.0
4208104;Acesso_SCM;2025;6622.0
4208203;Acesso_SCM;2025;123568.0
4208302;Acesso_SCM;2025;51911.0
4208401;Acesso_SCM;2025;6324.0
4208450;Acesso_SCM;2025;21122.0
4208500;Acesso_SCM;2025;10039.0
4208609;Acesso_SCM;2025;1566.0
4208708;Acesso_SCM;2025;3794.0
4208807;Acesso_SCM;2025;17042.0
4208906;Acesso_SCM;2025;74328.0
4208955;Acesso_SCM;2025;479.0
4209003;Acesso_SCM;2025;11136.0
4209102;Acesso_SCM;2025;239279.0
4209151;Acesso_SCM;2025;1095.0
4209177;Acesso_SCM;2025;667.0
4209201;Acesso_SCM;2025;870.0
4209300;Acesso_SCM;2025;52208.0
4209409;Acesso_SCM;2025;17916.0
4209458;Acesso_SCM;2025;336.0
4209508;Acesso_SCM;2025;2900.0
4209607;Acesso_SCM;2025;4451.0
4209706;Acesso_SCM;2025;2846.0
4209805;Acesso_SCM;2025;1052.0
4209854;Acesso_SCM;2025;1607.0
4209904;Acesso_SCM;2025;3804.0
4210001;Acesso_SCM;2025;3911.0
4210035;Acesso_SCM;2025;1823.0
4210050;Acesso_SCM;2025;619.0
4210100;Acesso_SCM;2025;16999.0
4210209;Acesso_SCM;2025;1379.0
4210308;Acesso_SCM;2025;1776.0
4210407;Acesso_SCM;2025;2890.0
4210506;Acesso_SCM;2025;12624.0
4210555;Acesso_SCM;2025;720.0
4210605;Acesso_SCM;2025;6541.0
4210704;Acesso_SCM;2025;199.0
4210803;Acesso_SCM;2025;2786.0
4210852;Acesso_SCM;2025;619.0
4210902;Acesso_SCM;2025;1504.0
4211009;Acesso_SCM;2025;3521.0
4211058;Acesso_SCM;2025;6719.0
4211108;Acesso_SCM;2025;2379.0
4211207;Acesso_SCM;2025;7060.0
4211256;Acesso_SCM;2025;1215.0
4211306;Acesso_SCM;2025;47975.0
4211405;Acesso_SCM;2025;859.0
4211454;Acesso_SCM;2025;1379.0
4211504;Acesso_SCM;2025;4811.0
4211603;Acesso_SCM;2025;5512.0
4211652;Acesso_SCM;2025;554.0
4211702;Acesso_SCM;2025;9814.0
4211751;Acesso_SCM;2025;5696.0
4211801;Acesso_SCM;2025;2209.0
4211850;Acesso_SCM;2025;791.0
4211876;Acesso_SCM;2025;602.0
4211892;Acesso_SCM;2025;775.0
4211900;Acesso_SCM;2025;112641.0
4212007;Acesso_SCM;2025;2009.0
4212056;Acesso_SCM;2025;1523.0
4212106;Acesso_SCM;2025;6365.0
4212205;Acesso_SCM;2025;4281.0
4212239;Acesso_SCM;2025;638.0
4212254;Acesso_SCM;2025;6886.0
4212270;Acesso_SCM;2025;1274.0
4212304;Acesso_SCM;2025;4106.0
4212403;Acesso_SCM;2025;1526.0
4212502;Acesso_SCM;2025;12317.0
4212601;Acesso_SCM;2025;1019.0
4212650;Acesso_SCM;2025;3145.0
4212700;Acesso_SCM;2025;933.0
4212809;Acesso_SCM;2025;17314.0
4212908;Acesso_SCM;2025;8759.0
4213005;Acesso_SCM;2025;1140.0
4213104;Acesso_SCM;2025;2183.0
4213153;Acesso_SCM;2025;276.0
4213203;Acesso_SCM;2025;13417.0
4213302;Acesso_SCM;2025;1294.0
4213351;Acesso_SCM;2025;754.0
4213401;Acesso_SCM;2025;3783.0
4213500;Acesso_SCM;2025;15988.0
4213609;Acesso_SCM;2025;10422.0
4213708;Acesso_SCM;2025;4110.0
4213807;Acesso_SCM;2025;1570.0
4213906;Acesso_SCM;2025;697.0
4214003;Acesso_SCM;2025;4039.0
4214102;Acesso_SCM;2025;795.0
4214151;Acesso_SCM;2025;1164.0
4214201;Acesso_SCM;2025;1866.0
4214300;Acesso_SCM;2025;2272.0
4214409;Acesso_SCM;2025;2257.0
4214508;Acesso_SCM;2025;1112.0
4214607;Acesso_SCM;2025;2859.0
4214706;Acesso_SCM;2025;4666.0
4214805;Acesso_SCM;2025;30110.0
4214904;Acesso_SCM;2025;2075.0
4215000;Acesso_SCM;2025;10776.0
4215059;Acesso_SCM;2025;585.0
4215075;Acesso_SCM;2025;1857.0
4215109;Acesso_SCM;2025;4757.0
4215208;Acesso_SCM;2025;1467.0
4215307;Acesso_SCM;2025;1462.0
4215356;Acesso_SCM;2025;1023.0
4215406;Acesso_SCM;2025;1081.0
4215455;Acesso_SCM;2025;3497.0
4215505;Acesso_SCM;2025;3400.0
4215554;Acesso_SCM;2025;787.0
4215604;Acesso_SCM;2025;1005.0
4215653;Acesso_SCM;2025;4195.0
4215679;Acesso_SCM;2025;2120.0
4215687;Acesso_SCM;2025;797.0
4215695;Acesso_SCM;2025;324.0
4215703;Acesso_SCM;2025;12157.0
4215752;Acesso_SCM;2025;97.0
4215802;Acesso_SCM;2025;28466.0
4215901;Acesso_SCM;2025;1554.0
4216008;Acesso_SCM;2025;3902.0
4216057;Acesso_SCM;2025;811.0
4216107;Acesso_SCM;2025;2164.0
4216206;Acesso_SCM;2025;32044.0
4216255;Acesso_SCM;2025;2340.0
4216305;Acesso_SCM;2025;11063.0
4216354;Acesso_SCM;2025;1819.0
4216404;Acesso_SCM;2025;3114.0
4216503;Acesso_SCM;2025;8848.0
4216602;Acesso_SCM;2025;132912.0
4216701;Acesso_SCM;2025;5816.0
4216800;Acesso_SCM;2025;3055.0
4216909;Acesso_SCM;2025;8420.0
4217006;Acesso_SCM;2025;5402.0
4217105;Acesso_SCM;2025;1663.0
4217154;Acesso_SCM;2025;506.0
4217204;Acesso_SCM;2025;18599.0
4217253;Acesso_SCM;2025;2172.0
4217303;Acesso_SCM;2025;2923.0
4217402;Acesso_SCM;2025;6726.0
4217501;Acesso_SCM;2025;5777.0
4217550;Acesso_SCM;2025;1196.0
4217600;Acesso_SCM;2025;6251.0
4217709;Acesso_SCM;2025;7036.0
4217758;Acesso_SCM;2025;997.0
4217808;Acesso_SCM;2025;6696.0
4217907;Acesso_SCM;2025;2561.0
4217956;Acesso_SCM;2025;818.0
4218004;Acesso_SCM;2025;23519.0
4218103;Acesso_SCM;2025;2331.0
4218202;Acesso_SCM;2025;19124.0
4218251;Acesso_SCM;2025;1895.0
4218301;Acesso_SCM;2025;4744.0
4218350;Acesso_SCM;2025;1372.0
4218400;Acesso_SCM;2025;2773.0
4218509;Acesso_SCM;2025;2756.0
4218608;Acesso_SCM;2025;2836.0
4218707;Acesso_SCM;2025;52868.0
4218756;Acesso_SCM;2025;1597.0
4218806;Acesso_SCM;2025;5862.0
4218855;Acesso_SCM;2025;1298.0
4218905;Acesso_SCM;2025;6031.0
4218954;Acesso_SCM;2025;1085.0
4219002;Acesso_SCM;2025;7126.0
4219101;Acesso_SCM;2025;1269.0
4219150;Acesso_SCM;2025;823.0
4219176;Acesso_SCM;2025;1635.0
4219200;Acesso_SCM;2025;1292.0
4219309;Acesso_SCM;2025;21893.0
4219358;Acesso_SCM;2025;676.0
4219408;Acesso_SCM;2025;796.0
4219507;Acesso_SCM;2025;19372.0
4219606;Acesso_SCM;2025;1260.0
4219705;Acesso_SCM;2025;9025.0
4219853;Acesso_SCM;2025;1522.0
4220000;Acesso_SCM;2025;11605.0
4300034;Acesso_SCM;2025;1085.0
4300059;Acesso_SCM;2025;316.0
4300109;Acesso_SCM;2025;3215.0
4300208;Acesso_SCM;2025;2521.0
4300307;Acesso_SCM;2025;1273.0
4300406;Acesso_SCM;2025;23951.0
4300455;Acesso_SCM;2025;680.0
4300471;Acesso_SCM;2025;700.0
4300505;Acesso_SCM;2025;2291.0
4300554;Acesso_SCM;2025;547.0
4300570;Acesso_SCM;2025;1179.0
4300604;Acesso_SCM;2025;59756.0
4300638;Acesso_SCM;2025;1608.0
4300646;Acesso_SCM;2025;2620.0
4300661;Acesso_SCM;2025;459.0
4300703;Acesso_SCM;2025;426.0
4300802;Acesso_SCM;2025;5508.0
4300851;Acesso_SCM;2025;2427.0
4300877;Acesso_SCM;2025;2714.0
4300901;Acesso_SCM;2025;2286.0
4301008;Acesso_SCM;2025;9223.0
4301057;Acesso_SCM;2025;7594.0
4301073;Acesso_SCM;2025;619.0
4301107;Acesso_SCM;2025;4220.0
4301206;Acesso_SCM;2025;2347.0
4301305;Acesso_SCM;2025;4059.0
4301404;Acesso_SCM;2025;1892.0
4301503;Acesso_SCM;2025;2761.0
4301552;Acesso_SCM;2025;1658.0
4301602;Acesso_SCM;2025;30386.0
4301636;Acesso_SCM;2025;6107.0
4301651;Acesso_SCM;2025;2465.0
4301701;Acesso_SCM;2025;2079.0
4301750;Acesso_SCM;2025;1056.0
4301800;Acesso_SCM;2025;1269.0
4301859;Acesso_SCM;2025;964.0
4301875;Acesso_SCM;2025;963.0
4301909;Acesso_SCM;2025;2306.0
4301925;Acesso_SCM;2025;254.0
4301958;Acesso_SCM;2025;939.0
4302006;Acesso_SCM;2025;2519.0
4302055;Acesso_SCM;2025;122.0
4302105;Acesso_SCM;2025;50063.0
4302154;Acesso_SCM;2025;690.0
4302204;Acesso_SCM;2025;2905.0
4302220;Acesso_SCM;2025;720.0
4302238;Acesso_SCM;2025;317.0
4302253;Acesso_SCM;2025;937.0
4302303;Acesso_SCM;2025;3920.0
4302352;Acesso_SCM;2025;5998.0
4302378;Acesso_SCM;2025;370.0
4302402;Acesso_SCM;2025;4354.0
4302451;Acesso_SCM;2025;1777.0
4302501;Acesso_SCM;2025;1015.0
4302584;Acesso_SCM;2025;792.0
4302600;Acesso_SCM;2025;702.0
4302659;Acesso_SCM;2025;1447.0
4302709;Acesso_SCM;2025;2212.0
4302808;Acesso_SCM;2025;9075.0
4302907;Acesso_SCM;2025;2978.0
4303004;Acesso_SCM;2025;26199.0
4303103;Acesso_SCM;2025;35527.0
4303202;Acesso_SCM;2025;1104.0
4303301;Acesso_SCM;2025;1405.0
4303400;Acesso_SCM;2025;1495.0
4303509;Acesso_SCM;2025;19935.0
4303558;Acesso_SCM;2025;390.0
4303608;Acesso_SCM;2025;2326.0
4303673;Acesso_SCM;2025;1226.0
4303707;Acesso_SCM;2025;1383.0
4303806;Acesso_SCM;2025;1455.0
4303905;Acesso_SCM;2025;22521.0
4304002;Acesso_SCM;2025;1263.0
4304101;Acesso_SCM;2025;1227.0
4304200;Acesso_SCM;2025;6802.0
4304309;Acesso_SCM;2025;1391.0
4304358;Acesso_SCM;2025;3204.0
4304408;Acesso_SCM;2025;23253.0
4304507;Acesso_SCM;2025;10164.0
4304606;Acesso_SCM;2025;134005.0
4304614;Acesso_SCM;2025;283.0
4304622;Acesso_SCM;2025;72.0
4304630;Acesso_SCM;2025;51225.0
4304655;Acesso_SCM;2025;616.0
4304663;Acesso_SCM;2025;5714.0
4304671;Acesso_SCM;2025;1673.0
4304689;Acesso_SCM;2025;2393.0
4304697;Acesso_SCM;2025;907.0
4304705;Acesso_SCM;2025;29763.0
4304713;Acesso_SCM;2025;2966.0
4304804;Acesso_SCM;2025;12453.0
4304853;Acesso_SCM;2025;187.0
4304903;Acesso_SCM;2025;3108.0
4304952;Acesso_SCM;2025;1139.0
4305009;Acesso_SCM;2025;3331.0
4305108;Acesso_SCM;2025;195003.0
4305116;Acesso_SCM;2025;513.0
4305124;Acesso_SCM;2025;490.0
4305132;Acesso_SCM;2025;1118.0
4305157;Acesso_SCM;2025;867.0
4305173;Acesso_SCM;2025;545.0
4305207;Acesso_SCM;2025;5179.0
4305306;Acesso_SCM;2025;2755.0
4305355;Acesso_SCM;2025;12487.0
4305371;Acesso_SCM;2025;410.0
4305405;Acesso_SCM;2025;1215.0
4305439;Acesso_SCM;2025;63.0
4305447;Acesso_SCM;2025;547.0
4305454;Acesso_SCM;2025;8038.0
4305504;Acesso_SCM;2025;482.0
4305587;Acesso_SCM;2025;564.0
4305603;Acesso_SCM;2025;1049.0
4305702;Acesso_SCM;2025;2646.0
4305801;Acesso_SCM;2025;1668.0
4305835;Acesso_SCM;2025;32.0
4305850;Acesso_SCM;2025;537.0
4305871;Acesso_SCM;2025;1114.0
4305900;Acesso_SCM;2025;454.0
4305934;Acesso_SCM;2025;408.0
4305959;Acesso_SCM;2025;725.0
4305975;Acesso_SCM;2025;701.0
4306007;Acesso_SCM;2025;1685.0
4306056;Acesso_SCM;2025;1803.0
4306072;Acesso_SCM;2025;764.0
4306106;Acesso_SCM;2025;18419.0
4306130;Acesso_SCM;2025;462.0
4306205;Acesso_SCM;2025;3629.0
4306304;Acesso_SCM;2025;1289.0
4306320;Acesso_SCM;2025;746.0
4306353;Acesso_SCM;2025;323.0
4306379;Acesso_SCM;2025;720.0
